Store ID,SKU,Week Ending,Demand
MAC-NYC-002,EL-PCFC-026,2025-12-07,20
MAC-NYC-002,EL-PCFC-026,2025-12-14,23
MAC-NYC-002,EL-PCFC-026,2025-12-21,30
MAC-NYC-002,EL-PCFC-026,2025-12-28,29
MAC-NYC-002,EL-PCFC-026,2026-01-04,19
MAC-NYC-002,EL-PCFC-026,2026-01-11,14
MAC-NYC-002,EL-PCFC-026,2026-01-18,14
MAC-NYC-002,EL-PCFC-026,2026-01-25,23
MAC-NYC-002,BB-VEFB-006,2025-11-02,14
MAC-NYC-002,BB-VEFB-006,2025-11-09,13
MAC-NYC-002,BB-VEFB-006,2025-11-16,10
MAC-NYC-002,BB-VEFB-006,2025-11-23,11
MAC-NYC-002,BB-VEFB-006,2025-12-07,18
MAC-NYC-002,BB-VEFB-006,2025-12-14,12
MAC-NYC-002,BB-VEFB-006,2025-12-21,13
MAC-NYC-002,BB-VEFB-006,2025-12-28,18
MAC-NYC-002,BB-VEFB-006,2026-01-04,9
MAC-NYC-002,BB-VEFB-006,2026-01-11,11
MAC-NYC-002,BB-VEFB-006,2026-01-18,9
MAC-NYC-002,BB-VEFB-006,2026-01-25,12
MAC-NYC-002,EL-ANR-001,2025-11-02,25
MAC-NYC-002,EL-ANR-001,2025-11-09,37
MAC-NYC-002,EL-ANR-001,2025-11-16,35
MAC-NYC-002,EL-ANR-001,2025-11-23,27
MAC-NYC-002,EL-ANR-001,2025-12-07,33
MAC-NYC-002,EL-ANR-001,2025-12-14,34
MAC-NYC-002,EL-ANR-001,2025-12-21,34
MAC-NYC-002,EL-ANR-001,2025-12-28,41
MAC-NYC-002,EL-ANR-001,2026-01-04,21
MAC-NYC-002,EL-ANR-001,2026-01-11,25
MAC-NYC-002,EL-ANR-001,2026-01-18,27
MAC-NYC-002,EL-ANR-001,2026-01-25,31
MAC-NYC-002,CL-CL2-028,2025-11-02,11
MAC-NYC-002,CL-CL2-028,2025-11-09,11
MAC-NYC-002,CL-CL2-028,2025-11-16,12
MAC-NYC-002,CL-CL2-028,2025-11-23,14
MAC-NYC-002,CL-CL2-028,2025-12-07,14
MAC-NYC-002,CL-CL2-028,2025-12-14,15
MAC-NYC-002,CL-CL2-028,2025-12-21,15
MAC-NYC-002,CL-CL2-028,2025-12-28,15
MAC-NYC-002,CL-CL2-028,2026-01-04,11
MAC-NYC-002,CL-CL2-028,2026-01-11,10
MAC-NYC-002,CL-CL2-028,2026-01-18,12
MAC-NYC-002,CL-CL2-028,2026-01-25,12
MAC-NYC-002,TF-SL-025,2025-11-02,7
MAC-NYC-002,TF-SL-025,2025-11-09,9
MAC-NYC-002,TF-SL-025,2025-11-16,10
MAC-NYC-002,TF-SL-025,2025-11-23,9
MAC-NYC-002,TF-SL-025,2025-12-07,12
MAC-NYC-002,TF-SL-025,2025-12-14,11
MAC-NYC-002,TF-SL-025,2025-12-21,9
MAC-NYC-002,TF-SL-025,2025-12-28,10
MAC-NYC-002,TF-SL-025,2026-01-04,7
MAC-NYC-002,TF-SL-025,2026-01-11,9
MAC-NYC-002,TF-SL-025,2026-01-18,8
MAC-NYC-002,TF-SL-025,2026-01-25,9
MAC-NYC-002,TF-ECQ-009,2025-11-02,10
MAC-NYC-002,TF-ECQ-009,2025-11-09,11
MAC-NYC-002,TF-ECQ-009,2025-11-16,13
MAC-NYC-002,TF-ECQ-009,2025-11-23,10
MAC-NYC-002,TF-ECQ-009,2025-12-07,10
MAC-NYC-002,TF-ECQ-009,2025-12-14,14
MAC-NYC-002,TF-ECQ-009,2025-12-21,16
MAC-NYC-002,TF-ECQ-009,2025-12-28,11
MAC-NYC-002,TF-ECQ-009,2026-01-04,7
MAC-NYC-002,TF-ECQ-009,2026-01-11,12
MAC-NYC-002,TF-ECQ-009,2026-01-18,10
MAC-NYC-002,TF-ECQ-009,2026-01-25,11
MAC-NYC-002,CL-MS-003,2025-11-02,41
MAC-NYC-002,CL-MS-003,2025-11-09,40
MAC-NYC-002,CL-MS-003,2025-11-16,47
MAC-NYC-002,CL-MS-003,2025-11-23,40
MAC-NYC-002,CL-MS-003,2025-12-07,38
MAC-NYC-002,CL-MS-003,2025-12-14,54
MAC-NYC-002,CL-MS-003,2025-12-21,43
MAC-NYC-002,CL-MS-003,2025-12-28,49
MAC-NYC-002,CL-MS-003,2026-01-04,27
MAC-NYC-002,CL-MS-003,2026-01-11,42
MAC-NYC-002,CL-MS-003,2026-01-18,34
MAC-NYC-002,CL-MS-003,2026-01-25,39
MAC-NYC-002,BB-SBC-015,2025-11-02,17
MAC-NYC-002,BB-SBC-015,2025-11-09,22
MAC-NYC-002,BB-SBC-015,2025-11-16,20
MAC-NYC-002,BB-SBC-015,2025-11-23,17
MAC-NYC-002,BB-SBC-015,2025-12-07,25
MAC-NYC-002,BB-SBC-015,2025-12-14,19
MAC-NYC-002,BB-SBC-015,2025-12-21,24
MAC-NYC-002,BB-SBC-015,2025-12-28,30
MAC-NYC-002,BB-SBC-015,2026-01-04,14
MAC-NYC-002,BB-SBC-015,2026-01-11,15
MAC-NYC-002,BB-SBC-015,2026-01-18,21
MAC-NYC-002,BB-SBC-015,2026-01-25,20
MAC-NYC-002,MAC-PFP-014,2025-11-02,8
MAC-NYC-002,MAC-PFP-014,2025-11-09,7
MAC-NYC-002,MAC-PFP-014,2025-11-16,10
MAC-NYC-002,MAC-PFP-014,2025-11-23,11
MAC-NYC-002,MAC-PFP-014,2025-12-07,12
MAC-NYC-002,MAC-PFP-014,2025-12-14,11
MAC-NYC-002,MAC-PFP-014,2025-12-21,13
MAC-NYC-002,MAC-PFP-014,2025-12-28,13
MAC-NYC-002,MAC-PFP-014,2026-01-04,9
MAC-NYC-002,MAC-PFP-014,2026-01-11,10
MAC-NYC-002,MAC-PFP-014,2026-01-18,7
MAC-NYC-002,MAC-PFP-014,2026-01-25,10
MAC-NYC-002,LM-SPF50-031,2025-11-02,8
MAC-NYC-002,LM-SPF50-031,2025-11-09,9
MAC-NYC-002,LM-SPF50-031,2025-11-16,10
MAC-NYC-002,LM-SPF50-031,2025-11-23,9
MAC-NYC-002,LM-SPF50-031,2025-12-07,9
MAC-NYC-002,LM-SPF50-031,2025-12-14,11
MAC-NYC-002,LM-SPF50-031,2025-12-21,9
MAC-NYC-002,LM-SPF50-031,2025-12-28,8
MAC-NYC-002,LM-SPF50-031,2026-01-04,6
MAC-NYC-002,LM-SPF50-031,2026-01-11,6
MAC-NYC-002,LM-SPF50-031,2026-01-18,7
MAC-NYC-002,LM-SPF50-031,2026-01-25,9
MAC-NYC-002,EL-FHR-034,2025-11-02,18
MAC-NYC-002,EL-FHR-034,2025-11-09,14
MAC-NYC-002,EL-FHR-034,2025-11-16,19
MAC-NYC-002,EL-FHR-034,2025-11-23,20
MAC-NYC-002,EL-FHR-034,2025-12-07,18
MAC-NYC-002,EL-FHR-034,2025-12-14,17
MAC-NYC-002,EL-FHR-034,2025-12-21,23
MAC-NYC-002,EL-FHR-034,2025-12-28,19
MAC-NYC-002,EL-FHR-034,2026-01-04,15
MAC-NYC-002,EL-FHR-034,2026-01-11,12
MAC-NYC-002,EL-FHR-034,2026-01-18,18
MAC-NYC-002,EL-FHR-034,2026-01-25,18
MAC-NYC-002,MAC-SFF-008,2025-11-02,32
MAC-NYC-002,MAC-SFF-008,2025-11-09,44
MAC-NYC-002,MAC-SFF-008,2025-11-16,34
MAC-NYC-002,MAC-SFF-008,2025-11-23,37
MAC-NYC-002,MAC-SFF-008,2025-12-07,46
MAC-NYC-002,MAC-SFF-008,2025-12-14,41
MAC-NYC-002,MAC-SFF-008,2025-12-21,48
MAC-NYC-002,MAC-SFF-008,2025-12-28,51
MAC-NYC-002,MAC-SFF-008,2026-01-04,30
MAC-NYC-002,MAC-SFF-008,2026-01-11,42
MAC-NYC-002,MAC-SFF-008,2026-01-18,32
MAC-NYC-002,MAC-SFF-008,2026-01-25,41
MAC-NYC-002,EL-DW-002,2025-11-02,40
MAC-NYC-002,EL-DW-002,2025-11-09,29
MAC-NYC-002,EL-DW-002,2025-11-16,43
MAC-NYC-002,EL-DW-002,2025-11-23,42
MAC-NYC-002,EL-DW-002,2025-12-07,56
MAC-NYC-002,EL-DW-002,2025-12-14,36
MAC-NYC-002,EL-DW-002,2025-12-21,48
MAC-NYC-002,EL-DW-002,2025-12-28,49
MAC-NYC-002,EL-DW-002,2026-01-04,36
MAC-NYC-002,EL-DW-002,2026-01-11,34
MAC-NYC-002,EL-DW-002,2026-01-18,40
MAC-NYC-002,EL-DW-002,2026-01-25,34
MAC-NYC-002,LM-CDLM-004,2025-11-02,6
MAC-NYC-002,LM-CDLM-004,2025-11-09,6
MAC-NYC-002,LM-CDLM-004,2025-11-16,5
MAC-NYC-002,LM-CDLM-004,2025-11-23,6
MAC-NYC-002,LM-CDLM-004,2025-12-07,5
MAC-NYC-002,LM-CDLM-004,2025-12-14,6
MAC-NYC-002,LM-CDLM-004,2025-12-21,5
MAC-NYC-002,LM-CDLM-004,2025-12-28,7
MAC-NYC-002,LM-CDLM-004,2026-01-04,4
MAC-NYC-002,LM-CDLM-004,2026-01-11,3
MAC-NYC-002,LM-CDLM-004,2026-01-18,6
MAC-NYC-002,LM-CDLM-004,2026-01-25,4
MAC-NYC-003,BB-SCS-036,2025-11-02,8
MAC-NYC-003,BB-SCS-036,2025-11-09,8
MAC-NYC-003,BB-SCS-036,2025-11-16,11
MAC-NYC-003,BB-SCS-036,2025-11-23,11
MAC-NYC-003,BB-SCS-036,2025-12-07,12
MAC-NYC-003,BB-SCS-036,2025-12-14,12
MAC-NYC-003,BB-SCS-036,2025-12-21,10
MAC-NYC-003,BB-SCS-036,2025-12-28,13
MAC-NYC-003,BB-SCS-036,2026-01-04,9
MAC-NYC-003,BB-SCS-036,2026-01-11,7
MAC-NYC-003,BB-SCS-036,2026-01-18,10
MAC-NYC-003,BB-SCS-036,2026-01-25,8
MAC-NYC-003,TF-BO-017,2025-11-02,9
MAC-NYC-003,TF-BO-017,2025-11-09,6
MAC-NYC-003,TF-BO-017,2025-11-16,7
MAC-NYC-003,TF-BO-017,2025-11-23,7
MAC-NYC-003,TF-BO-017,2025-12-07,8
MAC-NYC-003,TF-BO-017,2025-12-14,12
MAC-NYC-003,TF-BO-017,2025-12-21,12
MAC-NYC-003,TF-BO-017,2025-12-28,13
MAC-NYC-003,TF-BO-017,2026-01-04,7
MAC-NYC-003,TF-BO-017,2026-01-11,8
MAC-NYC-003,TF-BO-017,2026-01-18,7
MAC-NYC-003,TF-BO-017,2026-01-25,7
MAC-NYC-003,MAC-RW-005,2025-11-02,10
MAC-NYC-003,MAC-RW-005,2025-11-09,17
MAC-NYC-003,MAC-RW-005,2025-11-16,15
MAC-NYC-003,MAC-RW-005,2025-11-23,16
MAC-NYC-003,MAC-RW-005,2025-12-07,14
MAC-NYC-003,MAC-RW-005,2025-12-14,16
MAC-NYC-003,MAC-RW-005,2025-12-21,15
MAC-NYC-003,MAC-RW-005,2025-12-28,21
MAC-NYC-003,MAC-RW-005,2026-01-04,12
MAC-NYC-003,MAC-RW-005,2026-01-11,13
MAC-NYC-003,MAC-RW-005,2026-01-18,10
MAC-NYC-003,MAC-RW-005,2026-01-25,13
MAC-NYC-003,BB-CB-022,2025-11-02,27
MAC-NYC-003,BB-CB-022,2025-11-09,37
MAC-NYC-003,BB-CB-022,2025-11-16,29
MAC-NYC-003,BB-CB-022,2025-11-23,35
MAC-NYC-003,BB-CB-022,2025-12-07,45
MAC-NYC-003,BB-CB-022,2025-12-14,37
MAC-NYC-003,BB-CB-022,2025-12-21,43
MAC-NYC-003,BB-CB-022,2025-12-28,45
MAC-NYC-003,BB-CB-022,2026-01-04,30
MAC-NYC-003,BB-CB-022,2026-01-11,29
MAC-NYC-003,BB-CB-022,2026-01-18,36
MAC-NYC-003,BB-CB-022,2026-01-25,38
MAC-NYC-003,OR-CBFW-027,2025-11-02,9
MAC-NYC-003,OR-CBFW-027,2025-11-09,10
MAC-NYC-003,OR-CBFW-027,2025-11-16,10
MAC-NYC-003,OR-CBFW-027,2025-11-23,8
MAC-NYC-003,OR-CBFW-027,2025-12-07,14
MAC-NYC-003,OR-CBFW-027,2025-12-14,11
MAC-NYC-003,OR-CBFW-027,2025-12-21,15
MAC-NYC-003,OR-CBFW-027,2025-12-28,14
MAC-NYC-003,OR-CBFW-027,2026-01-04,7
MAC-NYC-003,OR-CBFW-027,2026-01-11,7
MAC-NYC-003,OR-CBFW-027,2026-01-18,7
MAC-NYC-003,OR-CBFW-027,2026-01-25,9
MAC-NYC-003,EL-PCE-012,2025-11-02,17
MAC-NYC-003,EL-PCE-012,2025-11-09,12
MAC-NYC-003,EL-PCE-012,2025-11-16,13
MAC-NYC-003,EL-PCE-012,2025-11-23,15
MAC-NYC-003,EL-PCE-012,2025-12-07,23
MAC-NYC-003,EL-PCE-012,2025-12-14,16
MAC-NYC-003,EL-PCE-012,2025-12-21,21
MAC-NYC-003,EL-PCE-012,2025-12-28,24
MAC-NYC-003,EL-PCE-012,2026-01-04,17
MAC-NYC-003,EL-PCE-012,2026-01-11,15
MAC-NYC-003,EL-PCE-012,2026-01-18,14
MAC-NYC-003,EL-PCE-012,2026-01-25,11
MAC-NYC-003,BB-LWGE-010,2025-11-02,15
MAC-NYC-003,BB-LWGE-010,2025-11-09,12
MAC-NYC-003,BB-LWGE-010,2025-11-16,17
MAC-NYC-003,BB-LWGE-010,2025-11-23,13
MAC-NYC-003,BB-LWGE-010,2025-12-07,16
MAC-NYC-003,BB-LWGE-010,2025-12-14,14
MAC-NYC-003,BB-LWGE-010,2025-12-21,18
MAC-NYC-003,BB-LWGE-010,2025-12-28,18
MAC-NYC-003,BB-LWGE-010,2026-01-04,10
MAC-NYC-003,BB-LWGE-010,2026-01-11,14
MAC-NYC-003,BB-LWGE-010,2026-01-18,12
MAC-NYC-003,BB-LWGE-010,2026-01-25,12
MAC-NYC-003,CL-TDO-011,2025-11-02,16
MAC-NYC-003,CL-TDO-011,2025-11-09,16
MAC-NYC-003,CL-TDO-011,2025-11-16,13
MAC-NYC-003,CL-TDO-011,2025-11-23,14
MAC-NYC-003,CL-TDO-011,2025-12-07,22
MAC-NYC-003,CL-TDO-011,2025-12-14,25
MAC-NYC-003,CL-TDO-011,2025-12-21,17
MAC-NYC-003,CL-TDO-011,2025-12-28,18
MAC-NYC-003,CL-TDO-011,2026-01-04,12
MAC-NYC-003,CL-TDO-011,2026-01-11,15
MAC-NYC-003,CL-TDO-011,2026-01-18,17
MAC-NYC-003,CL-TDO-011,2026-01-25,13
MAC-NYC-003,CL-DML-007,2025-11-02,11
MAC-NYC-003,CL-DML-007,2025-11-09,16
MAC-NYC-003,CL-DML-007,2025-11-16,11
MAC-NYC-003,CL-DML-007,2025-11-23,13
MAC-NYC-003,CL-DML-007,2025-12-07,16
MAC-NYC-003,CL-DML-007,2025-12-14,15
MAC-NYC-003,CL-DML-007,2025-12-21,18
MAC-NYC-003,CL-DML-007,2025-12-28,15
MAC-NYC-003,CL-DML-007,2026-01-04,14
MAC-NYC-003,CL-DML-007,2026-01-11,14
MAC-NYC-003,CL-DML-007,2026-01-18,13
MAC-NYC-003,CL-DML-007,2026-01-25,13
MAC-NYC-003,CL-HM-018,2025-11-02,22
MAC-NYC-003,CL-HM-018,2025-11-09,22
MAC-NYC-003,CL-HM-018,2025-11-16,20
MAC-NYC-003,CL-HM-018,2025-11-23,26
MAC-NYC-003,CL-HM-018,2025-12-07,19
MAC-NYC-003,CL-HM-018,2025-12-14,20
MAC-NYC-003,CL-HM-018,2025-12-21,31
MAC-NYC-003,CL-HM-018,2025-12-28,24
MAC-NYC-003,CL-HM-018,2026-01-04,14
MAC-NYC-003,CL-HM-018,2026-01-11,18
MAC-NYC-003,CL-HM-018,2026-01-18,20
MAC-NYC-003,CL-HM-018,2026-01-25,15
MAC-NYC-003,CL-AAE-030,2025-11-02,23
MAC-NYC-003,CL-AAE-030,2025-11-09,18
MAC-NYC-003,CL-AAE-030,2025-11-16,20
MAC-NYC-003,CL-AAE-030,2025-11-23,20
MAC-NYC-003,CL-AAE-030,2025-12-07,31
MAC-NYC-003,CL-AAE-030,2025-12-14,26
MAC-NYC-003,CL-AAE-030,2025-12-21,23
MAC-NYC-003,CL-AAE-030,2025-12-28,32
MAC-NYC-003,CL-AAE-030,2026-01-04,17
MAC-NYC-003,CL-AAE-030,2026-01-11,17
MAC-NYC-003,CL-AAE-030,2026-01-18,18
MAC-NYC-003,CL-AAE-030,2026-01-25,18
MAC-NYC-003,JML-EPC-016,2025-11-02,6
MAC-NYC-003,JML-EPC-016,2025-11-09,6
MAC-NYC-003,JML-EPC-016,2025-11-16,8
MAC-NYC-003,JML-EPC-016,2025-11-23,7
MAC-NYC-003,JML-EPC-016,2025-12-07,6
MAC-NYC-003,JML-EPC-016,2025-12-14,9
MAC-NYC-003,JML-EPC-016,2025-12-21,8
MAC-NYC-003,JML-EPC-016,2025-12-28,10
MAC-NYC-003,JML-EPC-016,2026-01-04,6
MAC-NYC-003,JML-EPC-016,2026-01-11,7
MAC-NYC-003,JML-EPC-016,2026-01-18,6
MAC-NYC-003,JML-EPC-016,2026-01-25,6
MAC-NYC-003,LM-LRM-024,2025-11-02,11
MAC-NYC-003,LM-LRM-024,2025-11-09,9
MAC-NYC-003,LM-LRM-024,2025-11-16,9
MAC-NYC-003,LM-LRM-024,2025-11-23,7
MAC-NYC-003,LM-LRM-024,2025-12-07,14
MAC-NYC-003,LM-LRM-024,2025-12-14,11
MAC-NYC-003,LM-LRM-024,2025-12-21,12
MAC-NYC-003,LM-LRM-024,2025-12-28,10
MAC-NYC-003,LM-LRM-024,2026-01-04,8
MAC-NYC-003,LM-LRM-024,2026-01-11,9
MAC-NYC-003,LM-LRM-024,2026-01-18,8
MAC-NYC-003,LM-LRM-024,2026-01-25,7
MAC-NYC-003,MAC-SFC-035,2025-11-02,9
MAC-NYC-003,MAC-SFC-035,2025-11-09,8
MAC-NYC-003,MAC-SFC-035,2025-11-16,7
MAC-NYC-003,MAC-SFC-035,2025-11-23,6
MAC-NYC-003,MAC-SFC-035,2025-12-07,8
MAC-NYC-003,MAC-SFC-035,2025-12-14,9
MAC-NYC-003,MAC-SFC-035,2025-12-21,9
MAC-NYC-003,MAC-SFC-035,2025-12-28,10
MAC-NYC-003,MAC-SFC-035,2026-01-04,6
MAC-NYC-003,MAC-SFC-035,2026-01-11,6
MAC-NYC-003,MAC-SFC-035,2026-01-18,6
MAC-NYC-003,MAC-SFC-035,2026-01-25,8
MAC-NYC-003,OR-SSR-033,2025-11-02,25
MAC-NYC-003,OR-SSR-033,2025-11-09,22
MAC-NYC-003,OR-SSR-033,2025-11-16,22
MAC-NYC-003,OR-SSR-033,2025-11-23,20
MAC-NYC-003,OR-SSR-033,2025-12-07,28
MAC-NYC-003,OR-SSR-033,2025-12-14,23
MAC-NYC-003,OR-SSR-033,2025-12-21,35
MAC-NYC-003,OR-SSR-033,2025-12-28,24
MAC-NYC-003,OR-SSR-033,2026-01-04,24
MAC-NYC-003,OR-SSR-033,2026-01-11,19
MAC-NYC-003,OR-SSR-033,2026-01-18,26
MAC-NYC-003,OR-SSR-033,2026-01-25,20
MAC-NYC-003,EL-ANRE-029,2025-11-02,16
MAC-NYC-003,EL-ANRE-029,2025-11-09,11
MAC-NYC-003,EL-ANRE-029,2025-11-16,11
MAC-NYC-003,EL-ANRE-029,2025-11-23,15
MAC-NYC-003,EL-ANRE-029,2025-12-07,16
MAC-NYC-003,EL-ANRE-029,2025-12-14,13
MAC-NYC-003,EL-ANRE-029,2025-12-21,16
MAC-NYC-003,EL-ANRE-029,2025-12-28,18
MAC-NYC-003,EL-ANRE-029,2026-01-04,14
MAC-NYC-003,EL-ANRE-029,2026-01-11,13
MAC-NYC-003,EL-ANRE-029,2026-01-18,12
MAC-NYC-003,EL-ANRE-029,2026-01-25,13
MAC-NYC-003,EL-PCFC-026,2025-11-02,11
MAC-NYC-003,EL-PCFC-026,2025-11-09,11
MAC-NYC-003,EL-PCFC-026,2025-11-16,12
MAC-NYC-003,EL-PCFC-026,2025-11-23,16
MAC-NYC-003,EL-PCFC-026,2025-12-07,14
MAC-NYC-003,EL-PCFC-026,2025-12-14,15
MAC-NYC-003,EL-PCFC-026,2025-12-21,17
MAC-NYC-003,EL-PCFC-026,2025-12-28,21
MAC-NYC-003,EL-PCFC-026,2026-01-04,12
MAC-NYC-003,EL-PCFC-026,2026-01-11,10
MAC-NYC-003,EL-PCFC-026,2026-01-18,13
MAC-NYC-003,EL-PCFC-026,2026-01-25,13
MAC-NYC-003,BB-VEFB-006,2025-11-02,8
MAC-NYC-003,BB-VEFB-006,2025-11-09,7
MAC-NYC-003,BB-VEFB-006,2025-11-16,8
MAC-NYC-003,BB-VEFB-006,2025-11-23,7
MAC-NYC-003,BB-VEFB-006,2025-12-07,11
MAC-NYC-003,BB-VEFB-006,2025-12-14,11
MAC-NYC-003,BB-VEFB-006,2025-12-21,11
MAC-NYC-003,BB-VEFB-006,2025-12-28,11
MAC-NYC-003,BB-VEFB-006,2026-01-04,7
MAC-NYC-003,BB-VEFB-006,2026-01-11,6
MAC-NYC-003,BB-VEFB-006,2026-01-18,8
MAC-NYC-003,BB-VEFB-006,2026-01-25,9
MAC-NYC-003,EL-ANR-001,2025-11-02,23
MAC-NYC-003,EL-ANR-001,2025-11-09,32
MAC-NYC-003,EL-ANR-001,2025-11-16,31
MAC-NYC-003,EL-ANR-001,2025-11-23,22
MAC-NYC-003,EL-ANR-001,2025-12-07,34
MAC-NYC-003,EL-ANR-001,2025-12-14,36
MAC-NYC-003,EL-ANR-001,2025-12-21,29
MAC-NYC-003,EL-ANR-001,2025-12-28,29
MAC-NYC-003,EL-ANR-001,2026-01-04,18
MAC-NYC-003,EL-ANR-001,2026-01-11,18
MAC-NYC-003,EL-ANR-001,2026-01-18,22
MAC-NYC-003,EL-ANR-001,2026-01-25,20
MAC-NYC-003,CL-CL2-028,2025-11-02,9
MAC-NYC-003,CL-CL2-028,2025-11-09,13
MAC-NYC-003,CL-CL2-028,2025-11-16,11
MAC-NYC-003,CL-CL2-028,2025-11-23,11
MAC-NYC-003,CL-CL2-028,2025-12-07,17
MAC-NYC-003,CL-CL2-028,2025-12-14,16
MAC-NYC-003,CL-CL2-028,2025-12-21,15
MAC-NYC-003,CL-CL2-028,2025-12-28,13
MAC-NYC-003,CL-CL2-028,2026-01-04,13
MAC-NYC-003,CL-CL2-028,2026-01-11,11
MAC-NYC-003,CL-CL2-028,2026-01-18,8
MAC-NYC-003,CL-CL2-028,2026-01-25,12
MAC-NYC-003,TF-SL-025,2025-11-02,4
MAC-NYC-003,TF-SL-025,2025-11-09,4
MAC-NYC-003,TF-SL-025,2025-11-16,4
MAC-NYC-003,TF-SL-025,2025-11-23,3
MAC-NYC-003,TF-SL-025,2025-12-07,5
MAC-NYC-003,TF-SL-025,2025-12-14,4
MAC-NYC-003,TF-SL-025,2025-12-21,6
MAC-NYC-003,TF-SL-025,2025-12-28,5
MAC-NYC-003,TF-SL-025,2026-01-04,3
MAC-NYC-003,TF-SL-025,2026-01-11,3
MAC-NYC-003,TF-SL-025,2026-01-18,3
MAC-NYC-003,TF-SL-025,2026-01-25,3
MAC-NYC-003,TF-ECQ-009,2025-11-02,6
MAC-NYC-003,TF-ECQ-009,2025-11-09,5
MAC-NYC-003,TF-ECQ-009,2025-11-16,5
MAC-NYC-003,TF-ECQ-009,2025-11-23,8
MAC-NYC-003,TF-ECQ-009,2025-12-07,8
MAC-NYC-003,TF-ECQ-009,2025-12-14,6
MAC-NYC-003,TF-ECQ-009,2025-12-21,9
MAC-NYC-003,TF-ECQ-009,2025-12-28,9
MAC-NYC-003,TF-ECQ-009,2026-01-04,6
MAC-NYC-003,TF-ECQ-009,2026-01-11,6
MAC-NYC-003,TF-ECQ-009,2026-01-18,5
MAC-NYC-003,TF-ECQ-009,2026-01-25,6
MAC-NYC-003,CL-MS-003,2025-11-02,17
MAC-NYC-003,CL-MS-003,2025-11-09,24
MAC-NYC-003,CL-MS-003,2025-11-16,27
MAC-NYC-003,CL-MS-003,2025-11-23,22
MAC-NYC-003,CL-MS-003,2025-12-07,24
MAC-NYC-003,CL-MS-003,2025-12-14,32
MAC-NYC-003,CL-MS-003,2025-12-21,31
MAC-NYC-003,CL-MS-003,2025-12-28,29
MAC-NYC-003,CL-MS-003,2026-01-04,17
MAC-NYC-003,CL-MS-003,2026-01-11,21
MAC-NYC-003,CL-MS-003,2026-01-18,20
MAC-NYC-003,CL-MS-003,2026-01-25,16
MAC-NYC-003,BB-SBC-015,2025-11-02,16
MAC-NYC-003,BB-SBC-015,2025-11-09,17
MAC-NYC-003,BB-SBC-015,2025-11-16,17
MAC-NYC-003,BB-SBC-015,2025-11-23,23
MAC-NYC-003,BB-SBC-015,2025-12-07,18
MAC-NYC-003,BB-SBC-015,2025-12-14,23
MAC-NYC-003,BB-SBC-015,2025-12-21,19
MAC-NYC-003,BB-SBC-015,2025-12-28,26
MAC-NYC-003,BB-SBC-015,2026-01-04,13
MAC-NYC-003,BB-SBC-015,2026-01-11,18
MAC-NYC-003,BB-SBC-015,2026-01-18,17
MAC-NYC-003,BB-SBC-015,2026-01-25,16
MAC-NYC-003,MAC-PFP-014,2025-11-02,17
MAC-NYC-003,MAC-PFP-014,2025-11-09,23
MAC-NYC-003,MAC-PFP-014,2025-11-16,26
MAC-NYC-003,MAC-PFP-014,2025-11-23,17
MAC-NYC-003,MAC-PFP-014,2025-12-07,27
MAC-NYC-003,MAC-PFP-014,2025-12-14,24
MAC-NYC-003,MAC-PFP-014,2025-12-21,26
MAC-NYC-003,MAC-PFP-014,2025-12-28,23
MAC-NYC-003,MAC-PFP-014,2026-01-04,19
MAC-NYC-003,MAC-PFP-014,2026-01-11,19
MAC-NYC-003,MAC-PFP-014,2026-01-18,21
MAC-NYC-003,MAC-PFP-014,2026-01-25,22
MAC-NYC-003,LM-SPF50-031,2025-11-02,7
MAC-NYC-003,LM-SPF50-031,2025-11-09,10
MAC-NYC-003,LM-SPF50-031,2025-11-16,9
MAC-NYC-003,LM-SPF50-031,2025-11-23,9
MAC-NYC-003,LM-SPF50-031,2025-12-07,11
MAC-NYC-003,LM-SPF50-031,2025-12-14,13
MAC-NYC-003,LM-SPF50-031,2025-12-21,9
MAC-NYC-003,LM-SPF50-031,2025-12-28,13
MAC-NYC-003,LM-SPF50-031,2026-01-04,6
MAC-NYC-003,LM-SPF50-031,2026-01-11,9
MAC-NYC-003,LM-SPF50-031,2026-01-18,7
MAC-NYC-003,LM-SPF50-031,2026-01-25,10
MAC-NYC-003,EL-FHR-034,2025-11-02,19
MAC-NYC-003,EL-FHR-034,2025-11-09,16
MAC-NYC-003,EL-FHR-034,2025-11-16,17
MAC-NYC-003,EL-FHR-034,2025-11-23,13
MAC-NYC-003,EL-FHR-034,2025-12-07,22
MAC-NYC-003,EL-FHR-034,2025-12-14,21
MAC-NYC-003,EL-FHR-034,2025-12-21,19
MAC-NYC-003,EL-FHR-034,2025-12-28,24
MAC-NYC-003,EL-FHR-034,2026-01-04,13
MAC-NYC-003,EL-FHR-034,2026-01-11,17
MAC-NYC-003,EL-FHR-034,2026-01-18,12
MAC-NYC-003,EL-FHR-034,2026-01-25,13
MAC-NYC-003,MAC-SFF-008,2025-11-02,26
MAC-NYC-003,MAC-SFF-008,2025-11-09,35
MAC-NYC-003,MAC-SFF-008,2025-11-16,36
MAC-NYC-003,MAC-SFF-008,2025-11-23,29
MAC-NYC-003,MAC-SFF-008,2025-12-07,37
MAC-NYC-003,MAC-SFF-008,2025-12-14,43
MAC-NYC-003,MAC-SFF-008,2025-12-21,32
MAC-NYC-003,MAC-SFF-008,2025-12-28,46
