Store ID,SKU,Week Ending,Demand
SEPH-NYC-009,TF-ECQ-009,2026-01-25,39
SEPH-NYC-009,BB-LWGE-010,2025-11-02,44
SEPH-NYC-009,BB-LWGE-010,2025-11-09,48
SEPH-NYC-009,BB-LWGE-010,2025-11-16,21
SEPH-NYC-009,BB-LWGE-010,2025-11-23,39
SEPH-NYC-009,BB-LWGE-010,2025-11-30,39
SEPH-NYC-009,BB-LWGE-010,2025-12-07,36
SEPH-NYC-009,BB-LWGE-010,2025-12-14,23
SEPH-NYC-009,BB-LWGE-010,2025-12-21,34
SEPH-NYC-009,BB-LWGE-010,2025-12-28,46
SEPH-NYC-009,BB-LWGE-010,2026-01-04,43
SEPH-NYC-009,BB-LWGE-010,2026-01-11,24
SEPH-NYC-009,BB-LWGE-010,2026-01-18,38
SEPH-NYC-009,BB-LWGE-010,2026-01-25,43
SEPH-NYC-009,CL-TDO-011,2025-11-02,41
SEPH-NYC-009,CL-TDO-011,2025-11-09,28
SEPH-NYC-009,CL-TDO-011,2025-11-16,49
SEPH-NYC-009,CL-TDO-011,2025-11-23,34
SEPH-NYC-009,CL-TDO-011,2025-11-30,35
SEPH-NYC-009,CL-TDO-011,2025-12-07,39
SEPH-NYC-009,CL-TDO-011,2025-12-14,20
SEPH-NYC-009,CL-TDO-011,2025-12-21,31
SEPH-NYC-009,CL-TDO-011,2025-12-28,23
SEPH-NYC-009,CL-TDO-011,2026-01-04,27
SEPH-NYC-009,CL-TDO-011,2026-01-11,43
SEPH-NYC-009,CL-TDO-011,2026-01-18,44
SEPH-NYC-009,CL-TDO-011,2026-01-25,29
SEPH-NYC-009,EL-PCE-012,2025-11-02,45
SEPH-NYC-009,EL-PCE-012,2025-11-09,34
SEPH-NYC-009,EL-PCE-012,2025-11-16,37
SEPH-NYC-009,EL-PCE-012,2025-11-23,39
SEPH-NYC-009,EL-PCE-012,2025-11-30,36
SEPH-NYC-009,EL-PCE-012,2025-12-07,37
SEPH-NYC-009,EL-PCE-012,2025-12-14,31
SEPH-NYC-009,EL-PCE-012,2025-12-21,42
SEPH-NYC-009,EL-PCE-012,2025-12-28,27
SEPH-NYC-009,EL-PCE-012,2026-01-04,50
SEPH-NYC-009,EL-PCE-012,2026-01-11,28
SEPH-NYC-009,EL-PCE-012,2026-01-18,43
SEPH-NYC-009,EL-PCE-012,2026-01-25,41
SEPH-NYC-009,LM-TL-013,2025-11-02,25
SEPH-NYC-009,LM-TL-013,2025-11-09,37
SEPH-NYC-009,LM-TL-013,2025-11-16,24
SEPH-NYC-009,LM-TL-013,2025-11-23,24
SEPH-NYC-009,LM-TL-013,2025-11-30,24
SEPH-NYC-009,LM-TL-013,2025-12-07,30
SEPH-NYC-009,LM-TL-013,2025-12-14,38
SEPH-NYC-009,LM-TL-013,2025-12-21,23
SEPH-NYC-009,LM-TL-013,2025-12-28,47
SEPH-NYC-009,LM-TL-013,2026-01-04,45
SEPH-NYC-009,LM-TL-013,2026-01-11,34
SEPH-NYC-009,LM-TL-013,2026-01-18,38
SEPH-NYC-009,LM-TL-013,2026-01-25,36
SEPH-NYC-009,MAC-PFP-014,2025-11-02,43
SEPH-NYC-009,MAC-PFP-014,2025-11-09,20
SEPH-NYC-009,MAC-PFP-014,2025-11-16,26
SEPH-NYC-009,MAC-PFP-014,2025-11-23,36
SEPH-NYC-009,MAC-PFP-014,2025-11-30,41
SEPH-NYC-009,MAC-PFP-014,2025-12-07,44
SEPH-NYC-009,MAC-PFP-014,2025-12-14,46
SEPH-NYC-009,MAC-PFP-014,2025-12-21,30
SEPH-NYC-009,MAC-PFP-014,2025-12-28,47
SEPH-NYC-009,MAC-PFP-014,2026-01-04,49
SEPH-NYC-009,MAC-PFP-014,2026-01-11,47
SEPH-NYC-009,MAC-PFP-014,2026-01-18,37
SEPH-NYC-009,MAC-PFP-014,2026-01-25,48
SEPH-NYC-009,BB-SBC-015,2025-11-02,46
SEPH-NYC-009,BB-SBC-015,2025-11-09,22
SEPH-NYC-009,BB-SBC-015,2025-11-16,29
SEPH-NYC-009,BB-SBC-015,2025-11-23,33
SEPH-NYC-009,BB-SBC-015,2025-11-30,38
SEPH-NYC-009,BB-SBC-015,2025-12-07,44
SEPH-NYC-009,BB-SBC-015,2025-12-14,28
SEPH-NYC-009,BB-SBC-015,2025-12-21,40
SEPH-NYC-009,BB-SBC-015,2025-12-28,22
SEPH-NYC-009,BB-SBC-015,2026-01-04,28
SEPH-NYC-009,BB-SBC-015,2026-01-11,41
SEPH-NYC-009,BB-SBC-015,2026-01-18,43
SEPH-NYC-009,BB-SBC-015,2026-01-25,45
SEPH-NYC-009,JML-EPC-016,2025-11-02,44
SEPH-NYC-009,JML-EPC-016,2025-11-09,38
SEPH-NYC-009,JML-EPC-016,2025-11-16,23
SEPH-NYC-009,JML-EPC-016,2025-11-23,50
SEPH-NYC-009,JML-EPC-016,2025-11-30,36
SEPH-NYC-009,JML-EPC-016,2025-12-07,34
SEPH-NYC-009,JML-EPC-016,2025-12-14,38
SEPH-NYC-009,JML-EPC-016,2025-12-21,21
SEPH-NYC-009,JML-EPC-016,2025-12-28,47
SEPH-NYC-009,JML-EPC-016,2026-01-04,50
SEPH-NYC-009,JML-EPC-016,2026-01-11,25
SEPH-NYC-009,JML-EPC-016,2026-01-18,35
SEPH-NYC-009,JML-EPC-016,2026-01-25,46
SEPH-NYC-009,TF-BO-017,2025-11-02,28
SEPH-NYC-009,TF-BO-017,2025-11-09,27
SEPH-NYC-009,TF-BO-017,2025-11-16,38
SEPH-NYC-009,TF-BO-017,2025-11-23,22
SEPH-NYC-009,TF-BO-017,2025-11-30,50
SEPH-NYC-009,TF-BO-017,2025-12-07,31
SEPH-NYC-009,TF-BO-017,2025-12-14,46
SEPH-NYC-009,TF-BO-017,2025-12-21,24
SEPH-NYC-009,TF-BO-017,2025-12-28,48
SEPH-NYC-009,TF-BO-017,2026-01-04,33
SEPH-NYC-009,TF-BO-017,2026-01-11,27
SEPH-NYC-009,TF-BO-017,2026-01-18,25
SEPH-NYC-009,TF-BO-017,2026-01-25,39
SEPH-NYC-009,CL-HM-018,2025-11-02,36
SEPH-NYC-009,CL-HM-018,2025-11-09,42
SEPH-NYC-009,CL-HM-018,2025-11-16,49
SEPH-NYC-009,CL-HM-018,2025-11-23,40
SEPH-NYC-009,CL-HM-018,2025-11-30,34
SEPH-NYC-009,CL-HM-018,2025-12-07,35
SEPH-NYC-009,CL-HM-018,2025-12-14,34
SEPH-NYC-009,CL-HM-018,2025-12-21,41
SEPH-NYC-009,CL-HM-018,2025-12-28,28
SEPH-NYC-009,CL-HM-018,2026-01-04,45
SEPH-NYC-009,CL-HM-018,2026-01-11,42
SEPH-NYC-009,CL-HM-018,2026-01-18,24
SEPH-NYC-009,CL-HM-018,2026-01-25,46
SEPH-NYC-009,MAC-SP-019,2025-11-02,38
SEPH-NYC-009,MAC-SP-019,2025-11-09,35
SEPH-NYC-009,MAC-SP-019,2025-11-16,43
SEPH-NYC-009,MAC-SP-019,2025-11-23,29
SEPH-NYC-009,MAC-SP-019,2025-11-30,22
SEPH-NYC-009,MAC-SP-019,2025-12-07,42
SEPH-NYC-009,MAC-SP-019,2025-12-14,20
SEPH-NYC-009,MAC-SP-019,2025-12-21,49
SEPH-NYC-009,MAC-SP-019,2025-12-28,41
SEPH-NYC-009,MAC-SP-019,2026-01-04,33
SEPH-NYC-009,MAC-SP-019,2026-01-11,47
SEPH-NYC-009,MAC-SP-019,2026-01-18,21
SEPH-NYC-009,MAC-SP-019,2026-01-25,22
SEPH-NYC-009,EL-PCDML-021,2025-11-02,49
SEPH-NYC-009,EL-PCDML-021,2025-11-09,44
SEPH-NYC-009,EL-PCDML-021,2025-11-16,50
SEPH-NYC-009,EL-PCDML-021,2025-11-23,49
SEPH-NYC-009,EL-PCDML-021,2025-11-30,41
SEPH-NYC-009,EL-PCDML-021,2025-12-07,46
SEPH-NYC-009,EL-PCDML-021,2025-12-14,50
SEPH-NYC-009,EL-PCDML-021,2025-12-21,28
SEPH-NYC-009,EL-PCDML-021,2025-12-28,23
SEPH-NYC-009,EL-PCDML-021,2026-01-04,35
SEPH-NYC-009,EL-PCDML-021,2026-01-11,25
SEPH-NYC-009,EL-PCDML-021,2026-01-18,50
SEPH-NYC-009,EL-PCDML-021,2026-01-25,26
SEPH-NYC-009,BB-CB-022,2025-11-02,28
SEPH-NYC-009,BB-CB-022,2025-11-09,25
SEPH-NYC-009,BB-CB-022,2025-11-16,40
SEPH-NYC-009,BB-CB-022,2025-11-23,46
SEPH-NYC-009,BB-CB-022,2025-11-30,30
SEPH-NYC-009,BB-CB-022,2025-12-07,25
SEPH-NYC-009,BB-CB-022,2025-12-14,32
SEPH-NYC-009,BB-CB-022,2025-12-21,43
SEPH-NYC-009,BB-CB-022,2025-12-28,49
SEPH-NYC-009,BB-CB-022,2026-01-04,22
SEPH-NYC-009,BB-CB-022,2026-01-11,23
SEPH-NYC-009,BB-CB-022,2026-01-18,48
SEPH-NYC-009,BB-CB-022,2026-01-25,34
SEPH-NYC-009,CL-CNP-023,2025-11-02,34
SEPH-NYC-009,CL-CNP-023,2025-11-09,41
SEPH-NYC-009,CL-CNP-023,2025-11-16,46
SEPH-NYC-009,CL-CNP-023,2025-11-23,34
SEPH-NYC-009,CL-CNP-023,2025-11-30,45
SEPH-NYC-009,CL-CNP-023,2025-12-07,43
SEPH-NYC-009,CL-CNP-023,2025-12-14,32
SEPH-NYC-009,CL-CNP-023,2025-12-21,22
SEPH-NYC-009,CL-CNP-023,2025-12-28,27
SEPH-NYC-009,CL-CNP-023,2026-01-04,40
SEPH-NYC-009,CL-CNP-023,2026-01-11,41
SEPH-NYC-009,CL-CNP-023,2026-01-18,27
SEPH-NYC-009,CL-CNP-023,2026-01-25,21
SEPH-NYC-009,LM-LRM-024,2025-11-02,31
SEPH-NYC-009,LM-LRM-024,2025-11-09,22
SEPH-NYC-009,LM-LRM-024,2025-11-16,44
SEPH-NYC-009,LM-LRM-024,2025-11-23,45
SEPH-NYC-009,LM-LRM-024,2025-11-30,30
SEPH-NYC-009,LM-LRM-024,2025-12-07,37
SEPH-NYC-009,LM-LRM-024,2025-12-14,41
SEPH-NYC-009,LM-LRM-024,2025-12-21,32
SEPH-NYC-009,LM-LRM-024,2025-12-28,28
SEPH-NYC-009,LM-LRM-024,2026-01-04,20
SEPH-NYC-009,LM-LRM-024,2026-01-11,49
SEPH-NYC-009,LM-LRM-024,2026-01-18,33
SEPH-NYC-009,LM-LRM-024,2026-01-25,40
SEPH-NYC-009,TF-SL-025,2025-11-02,47
SEPH-NYC-009,TF-SL-025,2025-11-09,26
SEPH-NYC-009,TF-SL-025,2025-11-16,45
SEPH-NYC-009,TF-SL-025,2025-11-23,38
SEPH-NYC-009,TF-SL-025,2025-11-30,26
SEPH-NYC-009,TF-SL-025,2025-12-07,41
SEPH-NYC-009,TF-SL-025,2025-12-14,47
SEPH-NYC-009,TF-SL-025,2025-12-21,33
SEPH-NYC-009,TF-SL-025,2025-12-28,35
SEPH-NYC-009,TF-SL-025,2026-01-04,31
SEPH-NYC-009,TF-SL-025,2026-01-11,20
SEPH-NYC-009,TF-SL-025,2026-01-18,49
SEPH-NYC-009,TF-SL-025,2026-01-25,33
SEPH-NYC-009,EL-PCFC-026,2025-11-02,44
SEPH-NYC-009,EL-PCFC-026,2025-11-09,36
SEPH-NYC-009,EL-PCFC-026,2025-11-16,38
SEPH-NYC-009,EL-PCFC-026,2025-11-23,23
SEPH-NYC-009,EL-PCFC-026,2025-11-30,30
SEPH-NYC-009,EL-PCFC-026,2025-12-07,34
SEPH-NYC-009,EL-PCFC-026,2025-12-14,35
SEPH-NYC-009,EL-PCFC-026,2025-12-21,42
SEPH-NYC-009,EL-PCFC-026,2025-12-28,32
SEPH-NYC-009,EL-PCFC-026,2026-01-04,32
SEPH-NYC-009,EL-PCFC-026,2026-01-11,34
SEPH-NYC-009,EL-PCFC-026,2026-01-18,50
SEPH-NYC-009,EL-PCFC-026,2026-01-25,43
SEPH-NYC-009,OR-CBFW-027,2025-11-02,50
SEPH-NYC-009,OR-CBFW-027,2025-11-09,33
SEPH-NYC-009,OR-CBFW-027,2025-11-16,22
SEPH-NYC-009,OR-CBFW-027,2025-11-23,38
SEPH-NYC-009,OR-CBFW-027,2025-11-30,39
SEPH-NYC-009,OR-CBFW-027,2025-12-07,31
SEPH-NYC-009,OR-CBFW-027,2025-12-14,49
SEPH-NYC-009,OR-CBFW-027,2025-12-21,37
SEPH-NYC-009,OR-CBFW-027,2025-12-28,47
SEPH-NYC-009,OR-CBFW-027,2026-01-04,35
SEPH-NYC-009,OR-CBFW-027,2026-01-11,32
SEPH-NYC-009,OR-CBFW-027,2026-01-18,32
SEPH-NYC-009,OR-CBFW-027,2026-01-25,41
SEPH-NYC-009,CL-CL2-028,2025-11-02,31
SEPH-NYC-009,CL-CL2-028,2025-11-09,48
SEPH-NYC-009,CL-CL2-028,2025-11-16,24
SEPH-NYC-009,CL-CL2-028,2025-11-23,26
SEPH-NYC-009,CL-CL2-028,2025-11-30,33
SEPH-NYC-009,CL-CL2-028,2025-12-07,30
SEPH-NYC-009,CL-CL2-028,2025-12-14,38
SEPH-NYC-009,CL-CL2-028,2025-12-21,34
SEPH-NYC-009,CL-CL2-028,2025-12-28,32
SEPH-NYC-009,CL-CL2-028,2026-01-04,24
SEPH-NYC-009,CL-CL2-028,2026-01-11,47
SEPH-NYC-009,CL-CL2-028,2026-01-18,33
SEPH-NYC-009,CL-CL2-028,2026-01-25,35
SEPH-NYC-009,EL-ANRE-029,2025-11-02,48
SEPH-NYC-009,EL-ANRE-029,2025-11-09,30
SEPH-NYC-009,EL-ANRE-029,2025-11-16,44
SEPH-NYC-009,EL-ANRE-029,2025-11-23,26
SEPH-NYC-009,EL-ANRE-029,2025-11-30,33
SEPH-NYC-009,EL-ANRE-029,2025-12-07,42
SEPH-NYC-009,EL-ANRE-029,2025-12-14,28
SEPH-NYC-009,EL-ANRE-029,2025-12-21,31
SEPH-NYC-009,EL-ANRE-029,2025-12-28,40
SEPH-NYC-009,EL-ANRE-029,2026-01-04,22
SEPH-NYC-009,EL-ANRE-029,2026-01-11,35
SEPH-NYC-009,EL-ANRE-029,2026-01-18,28
SEPH-NYC-009,EL-ANRE-029,2026-01-25,33
SEPH-NYC-009,CL-AAE-030,2025-11-02,46
SEPH-NYC-009,CL-AAE-030,2025-11-09,23
SEPH-NYC-009,CL-AAE-030,2025-11-16,45
SEPH-NYC-009,CL-AAE-030,2025-11-23,27
SEPH-NYC-009,CL-AAE-030,2025-11-30,28
SEPH-NYC-009,CL-AAE-030,2025-12-07,33
SEPH-NYC-009,CL-AAE-030,2025-12-14,22
SEPH-NYC-009,CL-AAE-030,2025-12-21,45
SEPH-NYC-009,CL-AAE-030,2025-12-28,32
SEPH-NYC-009,CL-AAE-030,2026-01-04,26
SEPH-NYC-009,CL-AAE-030,2026-01-11,41
SEPH-NYC-009,CL-AAE-030,2026-01-18,34
SEPH-NYC-009,CL-AAE-030,2026-01-25,22
SEPH-NYC-009,LM-SPF50-031,2025-11-02,44
SEPH-NYC-009,LM-SPF50-031,2025-11-09,28
SEPH-NYC-009,LM-SPF50-031,2025-11-16,34
SEPH-NYC-009,LM-SPF50-031,2025-11-23,29
SEPH-NYC-009,LM-SPF50-031,2025-11-30,39
SEPH-NYC-009,LM-SPF50-031,2025-12-07,22
SEPH-NYC-009,LM-SPF50-031,2025-12-14,30
SEPH-NYC-009,LM-SPF50-031,2025-12-21,29
SEPH-NYC-009,LM-SPF50-031,2025-12-28,49
SEPH-NYC-009,LM-SPF50-031,2026-01-04,28
SEPH-NYC-009,LM-SPF50-031,2026-01-11,21
SEPH-NYC-009,LM-SPF50-031,2026-01-18,44
SEPH-NYC-009,LM-SPF50-031,2026-01-25,29
SEPH-NYC-009,CL-SPF50-032,2025-11-02,41
SEPH-NYC-009,CL-SPF50-032,2025-11-09,35
SEPH-NYC-009,CL-SPF50-032,2025-11-16,29
SEPH-NYC-009,CL-SPF50-032,2025-11-23,31
SEPH-NYC-009,CL-SPF50-032,2025-11-30,25
SEPH-NYC-009,CL-SPF50-032,2025-12-07,22
SEPH-NYC-009,CL-SPF50-032,2025-12-14,47
SEPH-NYC-009,CL-SPF50-032,2025-12-21,36
SEPH-NYC-009,CL-SPF50-032,2025-12-28,32
SEPH-NYC-009,CL-SPF50-032,2026-01-04,20
SEPH-NYC-009,CL-SPF50-032,2026-01-11,25
SEPH-NYC-009,CL-SPF50-032,2026-01-18,43
SEPH-NYC-009,CL-SPF50-032,2026-01-25,22
SEPH-NYC-009,OR-SSR-033,2025-11-02,30
SEPH-NYC-009,OR-SSR-033,2025-11-09,31
SEPH-NYC-009,OR-SSR-033,2025-11-16,25
SEPH-NYC-009,OR-SSR-033,2025-11-23,40
SEPH-NYC-009,OR-SSR-033,2025-11-30,50
SEPH-NYC-009,OR-SSR-033,2025-12-07,33
SEPH-NYC-009,OR-SSR-033,2025-12-14,27
SEPH-NYC-009,OR-SSR-033,2025-12-21,41
SEPH-NYC-009,OR-SSR-033,2025-12-28,31
SEPH-NYC-009,OR-SSR-033,2026-01-04,49
SEPH-NYC-009,OR-SSR-033,2026-01-11,26
SEPH-NYC-009,OR-SSR-033,2026-01-18,27
SEPH-NYC-009,OR-SSR-033,2026-01-25,41
SEPH-NYC-009,EL-FHR-034,2025-11-02,50
SEPH-NYC-009,EL-FHR-034,2025-11-09,22
SEPH-NYC-009,EL-FHR-034,2025-11-16,38
SEPH-NYC-009,EL-FHR-034,2025-11-23,43
SEPH-NYC-009,EL-FHR-034,2025-11-30,32
SEPH-NYC-009,EL-FHR-034,2025-12-07,23
SEPH-NYC-009,EL-FHR-034,2025-12-14,44
SEPH-NYC-009,EL-FHR-034,2025-12-21,29
SEPH-NYC-009,EL-FHR-034,2025-12-28,43
SEPH-NYC-009,EL-FHR-034,2026-01-04,33
SEPH-NYC-009,EL-FHR-034,2026-01-11,28
SEPH-NYC-009,EL-FHR-034,2026-01-18,41
SEPH-NYC-009,EL-FHR-034,2026-01-25,20
SEPH-NYC-009,MAC-SFC-035,2025-11-02,37
SEPH-NYC-009,MAC-SFC-035,2025-11-09,23
SEPH-NYC-009,MAC-SFC-035,2025-11-16,20
SEPH-NYC-009,MAC-SFC-035,2025-11-23,24
SEPH-NYC-009,MAC-SFC-035,2025-11-30,48
SEPH-NYC-009,MAC-SFC-035,2025-12-07,35
SEPH-NYC-009,MAC-SFC-035,2025-12-14,43
SEPH-NYC-009,MAC-SFC-035,2025-12-21,23
SEPH-NYC-009,MAC-SFC-035,2025-12-28,30
SEPH-NYC-009,MAC-SFC-035,2026-01-04,44
SEPH-NYC-009,MAC-SFC-035,2026-01-11,49
SEPH-NYC-009,MAC-SFC-035,2026-01-18,37
SEPH-NYC-009,MAC-SFC-035,2026-01-25,49
SEPH-NYC-009,BB-SCS-036,2025-11-02,43
SEPH-NYC-009,BB-SCS-036,2025-11-09,47
SEPH-NYC-009,BB-SCS-036,2025-11-16,34
SEPH-NYC-009,BB-SCS-036,2025-11-23,33
SEPH-NYC-009,BB-SCS-036,2025-11-30,47
SEPH-NYC-009,BB-SCS-036,2025-12-07,42
SEPH-NYC-009,BB-SCS-036,2025-12-14,27
SEPH-NYC-009,BB-SCS-036,2025-12-21,36
SEPH-NYC-009,BB-SCS-036,2025-12-28,41
SEPH-NYC-009,BB-SCS-036,2026-01-04,48
SEPH-NYC-009,BB-SCS-036,2026-01-11,43
SEPH-NYC-009,BB-SCS-036,2026-01-18,38
SEPH-NYC-009,BB-SCS-036,2026-01-25,36
SEPH-NYC-009,MAC-PPTP-037,2025-11-02,21
SEPH-NYC-009,MAC-PPTP-037,2025-11-09,47
SEPH-NYC-009,MAC-PPTP-037,2025-11-16,30
SEPH-NYC-009,MAC-PPTP-037,2025-11-23,41
SEPH-NYC-009,MAC-PPTP-037,2025-11-30,48
SEPH-NYC-009,MAC-PPTP-037,2025-12-07,44
SEPH-NYC-009,MAC-PPTP-037,2025-12-14,48
SEPH-NYC-009,MAC-PPTP-037,2025-12-21,31
SEPH-NYC-009,MAC-PPTP-037,2025-12-28,49
SEPH-NYC-009,MAC-PPTP-037,2026-01-04,32
SEPH-NYC-009,MAC-PPTP-037,2026-01-11,30
SEPH-NYC-009,MAC-PPTP-037,2026-01-18,50
SEPH-NYC-009,MAC-PPTP-037,2026-01-25,21
SEPH-NYC-009,MAC-EX9-038,2025-11-02,44
SEPH-NYC-009,MAC-EX9-038,2025-11-09,30
SEPH-NYC-009,MAC-EX9-038,2025-11-16,47
SEPH-NYC-009,MAC-EX9-038,2025-11-23,26
SEPH-NYC-009,MAC-EX9-038,2025-11-30,27
SEPH-NYC-009,MAC-EX9-038,2025-12-07,36
SEPH-NYC-009,MAC-EX9-038,2025-12-14,47
SEPH-NYC-009,MAC-EX9-038,2025-12-21,47
SEPH-NYC-009,MAC-EX9-038,2025-12-28,41
SEPH-NYC-009,MAC-EX9-038,2026-01-04,41
SEPH-NYC-009,MAC-EX9-038,2026-01-11,39
SEPH-NYC-009,MAC-EX9-038,2026-01-18,29
SEPH-NYC-009,MAC-EX9-038,2026-01-25,38
SEPH-NYC-009,BB-LEQ-039,2025-11-02,23
SEPH-NYC-009,BB-LEQ-039,2025-11-09,25
SEPH-NYC-009,BB-LEQ-039,2025-11-16,50
SEPH-NYC-009,BB-LEQ-039,2025-11-23,42
SEPH-NYC-009,BB-LEQ-039,2025-11-30,20
SEPH-NYC-009,BB-LEQ-039,2025-12-07,32
SEPH-NYC-009,BB-LEQ-039,2025-12-14,23
SEPH-NYC-009,BB-LEQ-039,2025-12-21,40
SEPH-NYC-009,BB-LEQ-039,2025-12-28,29
SEPH-NYC-009,BB-LEQ-039,2026-01-04,22
SEPH-NYC-009,BB-LEQ-039,2026-01-11,40
SEPH-NYC-009,BB-LEQ-039,2026-01-18,24
SEPH-NYC-009,BB-LEQ-039,2026-01-25,42
SEPH-NYC-009,TF-BTS-040,2025-11-02,21
SEPH-NYC-009,TF-BTS-040,2025-11-09,43
SEPH-NYC-009,TF-BTS-040,2025-11-16,27
SEPH-NYC-009,TF-BTS-040,2025-11-23,20
SEPH-NYC-009,TF-BTS-040,2025-11-30,36
SEPH-NYC-009,TF-BTS-040,2025-12-07,28
SEPH-NYC-009,TF-BTS-040,2025-12-14,22
SEPH-NYC-009,TF-BTS-040,2025-12-21,29
SEPH-NYC-009,TF-BTS-040,2025-12-28,50
SEPH-NYC-009,TF-BTS-040,2026-01-04,40
SEPH-NYC-009,TF-BTS-040,2026-01-11,26
SEPH-NYC-009,TF-BTS-040,2026-01-18,41
SEPH-NYC-009,TF-BTS-040,2026-01-25,41
SEPH-NYC-009,MAC-EBS-041,2025-11-02,34
SEPH-NYC-009,MAC-EBS-041,2025-11-09,31
SEPH-NYC-009,MAC-EBS-041,2025-11-16,49
SEPH-NYC-009,MAC-EBS-041,2025-11-23,22
SEPH-NYC-009,MAC-EBS-041,2025-11-30,28
SEPH-NYC-009,MAC-EBS-041,2025-12-07,24
SEPH-NYC-009,MAC-EBS-041,2025-12-14,33
SEPH-NYC-009,MAC-EBS-041,2025-12-21,35
SEPH-NYC-009,MAC-EBS-041,2025-12-28,23
SEPH-NYC-009,MAC-EBS-041,2026-01-04,39
SEPH-NYC-009,MAC-EBS-041,2026-01-11,34
SEPH-NYC-009,MAC-EBS-041,2026-01-18,44
SEPH-NYC-009,MAC-EBS-041,2026-01-25,26
SEPH-NYC-010,EL-ANR-001,2025-11-02,42
SEPH-NYC-010,EL-ANR-001,2025-11-09,45
SEPH-NYC-010,EL-ANR-001,2025-11-16,26
SEPH-NYC-010,EL-ANR-001,2025-11-23,50
SEPH-NYC-010,EL-ANR-001,2025-11-30,36
SEPH-NYC-010,EL-ANR-001,2025-12-07,32
SEPH-NYC-010,EL-ANR-001,2025-12-14,34
SEPH-NYC-010,EL-ANR-001,2025-12-21,50
SEPH-NYC-010,EL-ANR-001,2025-12-28,27
SEPH-NYC-010,EL-ANR-001,2026-01-04,49
SEPH-NYC-010,EL-ANR-001,2026-01-11,44
SEPH-NYC-010,EL-ANR-001,2026-01-18,26
SEPH-NYC-010,EL-ANR-001,2026-01-25,21
SEPH-NYC-010,EL-DW-002,2025-11-02,37
SEPH-NYC-010,EL-DW-002,2025-11-09,27
SEPH-NYC-010,EL-DW-002,2025-11-16,45
SEPH-NYC-010,EL-DW-002,2025-11-23,30
SEPH-NYC-010,EL-DW-002,2025-11-30,45
SEPH-NYC-010,EL-DW-002,2025-12-07,37
SEPH-NYC-010,EL-DW-002,2025-12-14,44
SEPH-NYC-010,EL-DW-002,2025-12-21,37
SEPH-NYC-010,EL-DW-002,2025-12-28,38
SEPH-NYC-010,EL-DW-002,2026-01-04,39
SEPH-NYC-010,EL-DW-002,2026-01-11,50
SEPH-NYC-010,EL-DW-002,2026-01-18,35
SEPH-NYC-010,EL-DW-002,2026-01-25,29
SEPH-NYC-010,CL-MS-003,2025-11-02,35
SEPH-NYC-010,CL-MS-003,2025-11-09,25
SEPH-NYC-010,CL-MS-003,2025-11-16,50
SEPH-NYC-010,CL-MS-003,2025-11-23,27
SEPH-NYC-010,CL-MS-003,2025-11-30,33
SEPH-NYC-010,CL-MS-003,2025-12-07,44
SEPH-NYC-010,CL-MS-003,2025-12-14,24
SEPH-NYC-010,CL-MS-003,2025-12-21,46
SEPH-NYC-010,CL-MS-003,2025-12-28,35
SEPH-NYC-010,CL-MS-003,2026-01-04,23
SEPH-NYC-010,CL-MS-003,2026-01-11,30
SEPH-NYC-010,CL-MS-003,2026-01-18,30
SEPH-NYC-010,CL-MS-003,2026-01-25,46
SEPH-NYC-010,LM-CDLM-004,2025-11-02,40
SEPH-NYC-010,LM-CDLM-004,2025-11-09,30
SEPH-NYC-010,LM-CDLM-004,2025-11-16,37
SEPH-NYC-010,LM-CDLM-004,2025-11-23,25
SEPH-NYC-010,LM-CDLM-004,2025-11-30,42
SEPH-NYC-010,LM-CDLM-004,2025-12-07,26
SEPH-NYC-010,LM-CDLM-004,2025-12-14,37
SEPH-NYC-010,LM-CDLM-004,2025-12-21,34
SEPH-NYC-010,LM-CDLM-004,2025-12-28,48
SEPH-NYC-010,LM-CDLM-004,2026-01-04,44
SEPH-NYC-010,LM-CDLM-004,2026-01-11,20
SEPH-NYC-010,LM-CDLM-004,2026-01-18,27
SEPH-NYC-010,LM-CDLM-004,2026-01-25,45
SEPH-NYC-010,MAC-RW-005,2025-11-02,47
SEPH-NYC-010,MAC-RW-005,2025-11-09,22
SEPH-NYC-010,MAC-RW-005,2025-11-16,29
SEPH-NYC-010,MAC-RW-005,2025-11-23,26
SEPH-NYC-010,MAC-RW-005,2025-11-30,46
SEPH-NYC-010,MAC-RW-005,2025-12-07,36
SEPH-NYC-010,MAC-RW-005,2025-12-14,38
SEPH-NYC-010,MAC-RW-005,2025-12-21,25
SEPH-NYC-010,MAC-RW-005,2025-12-28,36
SEPH-NYC-010,MAC-RW-005,2026-01-04,42
SEPH-NYC-010,MAC-RW-005,2026-01-11,31
SEPH-NYC-010,MAC-RW-005,2026-01-18,41
SEPH-NYC-010,MAC-RW-005,2026-01-25,40
SEPH-NYC-010,BB-VEFB-006,2025-11-02,48
SEPH-NYC-010,BB-VEFB-006,2025-11-09,45
SEPH-NYC-010,BB-VEFB-006,2025-11-16,26
SEPH-NYC-010,BB-VEFB-006,2025-11-23,43
SEPH-NYC-010,BB-VEFB-006,2025-11-30,21
SEPH-NYC-010,BB-VEFB-006,2025-12-07,27
SEPH-NYC-010,BB-VEFB-006,2025-12-14,26
SEPH-NYC-010,BB-VEFB-006,2025-12-21,32
SEPH-NYC-010,BB-VEFB-006,2025-12-28,29
